# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Tue Nov 30 21:27:08 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=0.12, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 8.00000 2.0000000000 2.5685424805    2.000  1.247  3.9719  4.332    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.735e-01 2.693e-03 7.355e-04 6.681e-03 -1.000 1.519e-02 1.654 1.985 1.970 1.895 1.861 1.830 1.790 1.773 1.764
0.0152 0.01508 8.00000 2.0499999523 2.5706083775    2.050  1.291  3.9797  4.330    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.735e-01 2.693e-03 7.354e-04 6.680e-03 -1.000 1.522e-02 1.544 1.876 1.878 1.817 1.789 1.765 1.734 1.722 1.714
0.0152 0.01508 8.00000 2.0999999046 2.5725615025    2.099  1.333  3.9871  4.327    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.693e-03 7.354e-04 6.680e-03 -1.000 1.516e-02 1.436 1.770 1.791 1.742 1.719 1.701 1.679 1.670 1.664
0.0152 0.01508 8.00000 2.1500000954 2.5744106770    2.149  1.375  3.9942  4.324    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.517e-02 1.332 1.668 1.708 1.669 1.651 1.637 1.624 1.618 1.614
0.0152 0.01508 8.00000 2.1532058716 2.5745258331    2.152  1.378  3.9946  4.324    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.517e-02 1.326 1.662 1.703 1.665 1.647 1.633 1.620 1.614 1.611
0.0152 0.01508 8.00000 2.2000000477 2.5761635303    2.199  1.416  4.0011  4.320    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.693e-03 7.353e-04 6.679e-03 -1.000 1.521e-02 1.230 1.569 1.627 1.598 1.585 1.575 1.569 1.566 1.564
0.0152 0.01508 8.00000 2.2500000000 2.5778269768    2.249  1.456  4.0076  4.316    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.519e-02 1.130 1.472 1.550 1.530 1.520 1.514 1.515 1.515 1.514
0.0152 0.01508 8.00000 2.2999999523 2.5794074535    2.299  1.495  4.0139  4.312    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.679e-03 -1.000 1.517e-02 1.033 1.378 1.475 1.463 1.456 1.453 1.462 1.464 1.465
0.0152 0.01508 8.00000 2.3108971119 2.5797414780    2.310  1.503  4.0153  4.311    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.679e-03 -1.000 1.517e-02 1.012 1.358 1.459 1.449 1.442 1.440 1.450 1.452 1.454
0.0152 0.01508 8.00000 2.4000000954 2.5823426247    2.399  1.571  4.0261  4.304    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.678e-03 -1.000 1.518e-02 0.843 1.198 1.332 1.334 1.331 1.335 1.357 1.363 1.368
0.0152 0.01508 8.00000 2.5120670795 2.5853145123    2.512  1.652  4.0388  4.293    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.103e-01 2.745e-01 2.701e-03 7.376e-04 6.700e-03 -1.000 1.522e-02 0.640 1.006 1.180 1.195 1.197 1.207 1.242 1.252 1.261
0.0152 0.01508 8.00000 2.5999999046 2.5874414444    2.600  1.714  4.0485  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.485 0.861 1.066 1.090 1.095 1.108 1.153 1.166 1.178
0.0152 0.01508 8.00000 2.7914838791 2.5915443897    2.792  1.843  4.0677  4.264    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.164 0.563 0.830 0.869 0.878 0.899 0.964 0.982 0.998
0.0152 0.01508 8.00000 2.8000001907 2.5917119980    2.800  1.848  4.0685  4.263    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.150 0.550 0.820 0.859 0.869 0.890 0.955 0.974 0.990
0.0152 0.01508 8.00000 2.9281239510 2.5940978527    2.928  1.930  4.0803  4.248    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.054 0.364 0.671 0.718 0.731 0.756 0.832 0.854 0.873
0.0152 0.01508 8.00000 3.0000000000 2.5953342915    3.000  1.974  4.0867  4.239    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.166 0.263 0.589 0.640 0.654 0.682 0.764 0.787 0.808
0.0152 0.01508 8.00000 3.0726909637 2.5965173244    3.073  2.019  4.0928  4.230    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.277 0.163 0.508 0.563 0.578 0.608 0.695 0.720 0.742
0.0152 0.01508 8.00000 3.2000000477 2.5984411240    3.199  2.095  4.1031  4.212    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.468 -0.009 0.366 0.428 0.445 0.478 0.574 0.602 0.626
0.0152 0.01508 8.00000 3.2717626095 2.5994498730    3.271  2.137  4.1085  4.202    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.573 -0.103 0.288 0.353 0.371 0.406 0.507 0.536 0.561
0.0152 0.01508 8.00000 3.3873028755 2.6009712219    3.385  2.204  4.1169  4.184    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.740 -0.251 0.164 0.233 0.253 0.290 0.399 0.429 0.456
0.0152 0.01508 8.00000 3.4000000954 2.6011312008    3.398  2.211  4.1178  4.182    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.758 -0.267 0.150 0.220 0.240 0.278 0.387 0.418 0.445
0.0152 0.01508 8.00000 3.4462878704 2.6017029285    3.444  2.237  4.1211  4.174    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.823 -0.324 0.101 0.173 0.194 0.233 0.344 0.376 0.403
0.0152 0.01508 8.00000 3.5487720966 2.6029078960    3.546  2.294  4.1278  4.157    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.966 -0.450 -0.007 0.069 0.091 0.132 0.249 0.281 0.310
0.0152 0.01508 8.00000 3.6000001431 2.6034805775    3.598  2.323  4.1310  4.148    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.037 -0.513 -0.061 0.016 0.039 0.081 0.200 0.234 0.263
0.0152 0.01508 8.00000 3.7192981243 2.6047444344    3.717  2.388  4.1381  4.125    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.199 -0.659 -0.188 -0.106 -0.081 -0.038 0.087 0.122 0.153
0.0152 0.01508 8.00000 3.8000001907 2.6055479050    3.798  2.431  4.1425  4.108    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.309 -0.757 -0.275 -0.190 -0.165 -0.120 0.008 0.044 0.076
0.0152 0.01508 8.00000 3.8474290371 2.6060020924    3.846  2.457  4.1450  4.098    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.372 -0.814 -0.325 -0.239 -0.213 -0.168 -0.037 -0.001 0.032
0.0152 0.01508 8.00000 3.9710302353 2.6071269512    3.971  2.523  4.1508  4.069    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.539 -0.966 -0.462 -0.373 -0.346 -0.299 -0.164 -0.126 -0.093
0.0152 0.01508 8.00000 4.0000000000 2.6073791981    4.001  2.539  4.1520  4.061    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.578 -1.002 -0.495 -0.405 -0.378 -0.330 -0.194 -0.156 -0.123
0.0152 0.01508 8.00000 4.0832476616 2.6080808640    4.083  2.583  4.1552  4.039    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.688 -1.104 -0.589 -0.497 -0.469 -0.420 -0.282 -0.243 -0.209
0.0152 0.01508 8.00000 4.1852698326 2.6088974476    4.183  2.637  4.1585  4.008    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.823 -1.231 -0.707 -0.613 -0.584 -0.535 -0.394 -0.355 -0.320
0.0152 0.01508 8.00000 4.1999998093 2.6090114117    4.198  2.645  4.1589  4.004    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.843 -1.249 -0.725 -0.630 -0.601 -0.552 -0.411 -0.371 -0.336
0.0152 0.01508 8.00000 4.2554445267 2.6094329357    4.253  2.675  4.1604  3.986    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.916 -1.319 -0.791 -0.695 -0.666 -0.616 -0.474 -0.434 -0.399
0.0152 0.01508 8.00000 4.3358445168 2.6100218296    4.333  2.718  4.1618  3.956    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.024 -1.425 -0.892 -0.795 -0.765 -0.715 -0.572 -0.532 -0.497
0.0152 0.01508 8.00000 4.4000000954 2.6104743481    4.397  2.753  4.1624  3.930    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.111 -1.512 -0.976 -0.878 -0.849 -0.799 -0.655 -0.615 -0.580
0.0152 0.01508 8.00000 4.4053716660 2.6105113029    4.403  2.755  4.1625  3.928    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.119 -1.519 -0.983 -0.885 -0.856 -0.806 -0.662 -0.622 -0.586
0.0152 0.01508 8.00000 4.5106654167 2.6112198830    4.508  2.812  4.1625  3.882    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.261 -1.664 -1.126 -1.028 -0.999 -0.948 -0.804 -0.765 -0.729
0.0152 0.01508 8.00000 4.5914793015 2.6117382050    4.588  2.857  4.1612  3.840    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.371 -1.782 -1.245 -1.146 -1.118 -1.068 -0.925 -0.886 -0.850
0.0152 0.01508 8.00000 4.5999999046 2.6117916107    4.597  2.861  4.1609  3.835    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.383 -1.795 -1.258 -1.160 -1.131 -1.082 -0.939 -0.900 -0.864
0.0152 0.01508 8.00000 4.6650648117 2.6121923923    4.663  2.897  4.1585  3.795    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.473 -1.895 -1.362 -1.264 -1.236 -1.188 -1.046 -1.007 -0.972
0.0152 0.01508 8.00000 4.7503509521 2.6126985550    4.748  2.945  4.1539  3.737    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.592 -2.033 -1.507 -1.410 -1.384 -1.337 -1.198 -1.161 -1.126
0.0152 0.01508 8.00000 4.8000001907 2.6129837036    4.798  2.973  4.1497  3.697    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.663 -2.120 -1.601 -1.505 -1.480 -1.435 -1.300 -1.263 -1.229
0.0152 0.01508 8.00000 4.8231382370 2.6131143570    4.821  2.986  4.1477  3.678    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.696 -2.160 -1.645 -1.550 -1.526 -1.481 -1.347 -1.311 -1.277
0.0152 0.01508 8.00000 4.8834576607 2.6134481430    4.882  3.021  4.1406  3.619    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.783 -2.273 -1.771 -1.679 -1.656 -1.615 -1.486 -1.451 -1.419
0.0152 0.01508 8.00000 4.9397597313 2.6137511730    4.938  3.055  4.1328  3.560    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.867 -2.383 -1.897 -1.807 -1.787 -1.748 -1.625 -1.592 -1.561
0.0152 0.01508 8.00000 4.9868898392 2.6139988899    4.986  3.084  4.1245  3.502    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.941 -2.484 -2.015 -1.928 -1.910 -1.874 -1.757 -1.727 -1.697
0.0152 0.01508 8.00000 5.0000000000 2.6140668392    4.999  3.094  4.1229  3.487    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.964 -2.514 -2.047 -1.961 -1.944 -1.908 -1.792 -1.763 -1.733
0.0152 0.01508 8.00000 5.0393662453 2.6142683029    5.039  3.122  4.1180  3.442    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.034 -2.601 -2.143 -2.059 -2.043 -2.009 -1.897 -1.869 -1.840
0.0152 0.01508 8.00000 5.0412430763 2.6142778397    5.041  3.123  4.1178  3.440    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.038 -2.605 -2.147 -2.063 -2.048 -2.014 -1.902 -1.874 -1.845
0.0152 0.01508 8.00000 5.0484523773 2.6143143177    5.048  3.132  4.1210  3.445    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.060 -2.618 -2.153 -2.067 -2.051 -2.016 -1.902 -1.872 -1.843
0.0152 0.01508 8.00000 5.0652914047 2.6143991947    5.065  3.156  4.1313  3.464    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.119 -2.647 -2.158 -2.068 -2.049 -2.011 -1.888 -1.857 -1.825
0.0152 0.01508 8.00000 5.0698966980 2.6144220829    5.069  3.171  4.1420  3.492    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.157 -2.652 -2.140 -2.045 -2.023 -1.981 -1.850 -1.816 -1.783
0.0152 0.01508 8.00000 5.0719633102 2.6144325733    5.071  3.186  4.1526  3.520    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.194 -2.655 -2.121 -2.021 -1.996 -1.951 -1.812 -1.776 -1.741
0.0152 0.01508 8.00000 5.0730776787 2.6144380569    5.072  3.203  4.1633  3.545    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.238 -2.663 -2.107 -2.002 -1.975 -1.926 -1.780 -1.741 -1.704
0.0152 0.01508 8.00000 5.0736980438 2.6144411564    5.073  3.220  4.1724  3.564    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.281 -2.675 -2.101 -1.992 -1.962 -1.910 -1.758 -1.717 -1.678
0.0152 0.01508 8.00000 5.0740447044 2.6144428253    5.073  3.230  4.1777  3.576    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.306 -2.682 -2.097 -1.986 -1.955 -1.901 -1.745 -1.702 -1.663
0.0152 0.01508 8.00000 5.0742244720 2.6144437790    5.074  3.212  4.1729  3.575    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.261 -2.652 -2.077 -1.969 -1.938 -1.886 -1.733 -1.692 -1.654
0.0152 0.01508 8.00000 5.0743842125 2.6144444942    5.074  3.190  4.1649  3.565    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.205 -2.624 -2.065 -1.960 -1.932 -1.882 -1.735 -1.696 -1.659
0.0152 0.01508 8.00000 5.0745296478 2.6144452095    5.074  3.176  4.1556  3.542    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.169 -2.619 -2.079 -1.978 -1.952 -1.906 -1.765 -1.728 -1.692
0.0152 0.01508 8.00000 5.0747084618 2.6144461632    5.074  3.170  4.1439  3.500    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.156 -2.645 -2.129 -2.033 -2.011 -1.968 -1.836 -1.802 -1.768
0.0152 0.01508 8.00000 5.0748963356 2.6144471169    5.074  3.178  4.1322  3.446    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.175 -2.701 -2.209 -2.118 -2.099 -2.061 -1.938 -1.906 -1.874
0.0152 0.01508 8.00000 5.0750999451 2.6144480705    5.074  3.190  4.1205  3.387    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.206 -2.770 -2.302 -2.216 -2.200 -2.166 -2.052 -2.023 -1.993
0.0152 0.01508 8.00000 5.0753149986 2.6144492626    5.075  3.202  4.1087  3.328    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.234 -2.834 -2.391 -2.311 -2.299 -2.269 -2.164 -2.138 -2.110
0.0152 0.01508 8.00000 5.0755376816 2.6144504547    5.075  3.210  4.0969  3.273    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.255 -2.888 -2.472 -2.397 -2.388 -2.363 -2.267 -2.245 -2.219
0.0152 0.01508 8.00000 5.0757651329 2.6144514084    5.075  3.216  4.0850  3.219    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.270 -2.932 -2.546 -2.476 -2.470 -2.449 -2.364 -2.344 -2.320
0.0152 0.01508 8.00000 5.0759935379 2.6144526005    5.075  3.219  4.0731  3.168    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.279 -2.968 -2.613 -2.548 -2.545 -2.529 -2.454 -2.438 -2.416
0.0152 0.01508 8.00000 5.0762219429 2.6144537926    5.076  3.221  4.0611  3.119    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.283 -2.996 -2.674 -2.616 -2.616 -2.604 -2.540 -2.527 -2.508
0.0152 0.01508 8.00000 5.0764470100 2.6144549847    5.076  3.222  4.0492  3.070    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.285 -3.019 -2.731 -2.678 -2.681 -2.674 -2.622 -2.613 -2.596
0.0152 0.01508 8.00000 5.0766677856 2.6144559383    5.076  3.222  4.0372  3.023    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.284 -3.035 -2.784 -2.737 -2.743 -2.741 -2.701 -2.696 -2.681
0.0152 0.01508 8.00000 5.0768818855 2.6144571304    5.076  3.220  4.0252  2.976    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.281 -3.047 -2.833 -2.792 -2.801 -2.804 -2.777 -2.776 -2.764
0.0152 0.01508 8.00000 5.0770883560 2.6144580841    5.076  3.218  4.0132  2.930    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.275 -3.054 -2.877 -2.843 -2.856 -2.865 -2.851 -2.854 -2.845
0.0152 0.01508 8.00000 5.0772867203 2.6144590378    5.077  3.215  4.0012  2.885    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.268 -3.056 -2.917 -2.891 -2.908 -2.922 -2.923 -2.930 -2.924
0.0152 0.01508 8.00000 5.0774760246 2.6144599915    5.077  3.212  3.9891  2.841    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.259 -3.053 -2.954 -2.936 -2.956 -2.977 -2.993 -3.005 -3.003
0.0152 0.01508 8.00000 5.0776567459 2.6144609451    5.077  3.207  3.9771  2.797    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.249 -3.045 -2.985 -2.977 -3.003 -3.030 -3.062 -3.079 -3.080
