# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Mon Oct 26 18:29:14 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 7.00000 19.0297031403 2.6304416656   17.759  5.053  3.7801  0.707    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-06      0.00 6.501e-01 3.346e-01 1.665e-03 3.136e-03 5.364e-03 -1.000 1.535e-02 -7.862 -6.918 -7.352 -7.923 -8.239 -8.510 -8.868 -9.100 -9.149
0.0152 0.01508 7.00000 19.0354747772 2.6304428577   17.754  5.053  3.7753  0.688    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-06      0.00 6.501e-01 3.346e-01 1.666e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.862 -6.849 -7.304 -7.910 -8.242 -8.525 -8.896 -9.139 -9.190
0.0152 0.01508 7.00000 19.0411605835 2.6304442883   17.748  5.053  3.7704  0.668    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-06      0.00 6.500e-01 3.346e-01 1.666e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.862 -6.777 -7.253 -7.896 -8.245 -8.541 -8.926 -9.181 -9.234
0.0152 0.01508 7.00000 19.0467567444 2.6304457188   17.742  5.053  3.7654  0.648    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-06      0.00 6.500e-01 3.346e-01 1.666e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.861 -6.704 -7.205 -7.882 -8.247 -8.554 -8.952 -9.219 -9.274
0.0152 0.01508 7.00000 19.0488185883 2.6304461956   17.739  5.053  3.7633  0.639    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-06      0.00 6.500e-01 3.346e-01 1.666e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.862 -6.673 -7.186 -7.876 -8.248 -8.560 -8.964 -9.235 -9.290
0.0152 0.01508 7.00000 19.0597953796 2.6304488182   17.723  5.053  3.7510  0.590    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-06      0.00 6.500e-01 3.346e-01 1.666e-03 3.134e-03 5.364e-03 -1.000 1.535e-02 -7.863 -6.487 -7.067 -7.840 -8.249 -8.587 -9.025 -9.325 -9.385
0.0152 0.01508 7.00000 19.0719280243 2.6304516792   17.708  5.053  3.7342  0.522    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-06      0.00 6.500e-01 3.346e-01 1.667e-03 3.134e-03 5.364e-03 -1.000 1.535e-02 -7.863 -6.199 -6.897 -7.781 -8.239 -8.614 -9.103 -9.447 -9.513
0.0152 0.01508 7.00000 19.0814495087 2.6304538250   17.697  5.052  3.7154  0.447    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-06      0.00 6.500e-01 3.347e-01 1.667e-03 3.133e-03 5.364e-03 -1.000 1.535e-02 -7.860 -5.849 -6.695 -7.700 -8.214 -8.626 -9.178 -9.575 -9.643
0.0152 0.01508 7.00000 19.0909042358 2.6304562092   17.687  5.044  3.6917  0.360    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-06      0.00 6.500e-01 3.347e-01 1.667e-03 3.133e-03 5.364e-03 -1.000 1.535e-02 -7.840 -5.321 -6.407 -7.562 -8.146 -8.606 -9.247 -9.710 -9.786
0.0152 0.01508 7.00000 19.0999698639 2.6304583549   17.680  5.033  3.6807  0.328    3  0.000  0.414     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-06      0.00 6.500e-01 3.347e-01 1.667e-03 3.133e-03 5.364e-03 -1.000 1.535e-02 -7.812 -5.042 -6.251 -7.478 -8.093 -8.570 -9.258 -9.745 -9.832
0.0152 0.01508 7.00000 19.1066551208 2.6304597855   17.675  5.041  3.6755  0.298    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-06      0.00 6.500e-01 3.347e-01 1.663e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.834 -4.922 -6.202 -7.472 -8.102 -8.587 -9.298 -9.794 -9.888
0.0152 0.01508 7.00000 19.1142787933 2.6304616928   17.668  5.043  3.6710  0.278    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-06      0.00 6.500e-01 3.347e-01 1.662e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.838 -4.788 -6.140 -7.451 -8.095 -8.588 -9.320 -9.820 -9.922
0.0152 0.01508 7.00000 19.1219120026 2.6304636002   17.663  5.045  3.6662  0.257    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-06      0.00 6.500e-01 3.347e-01 1.662e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.842 -4.643 -6.074 -7.426 -8.086 -8.586 -9.342 -9.847 -9.957
0.0152 0.01508 7.00000 19.1292304993 2.6304652691   17.658  5.046  3.6614  0.236    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-06      0.00 6.500e-01 3.347e-01 1.662e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.846 -4.492 -6.005 -7.400 -8.074 -8.583 -9.362 -9.872 -9.992
0.0152 0.01508 7.00000 19.1361503601 2.6304669380   17.653  5.048  3.6564  0.215    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-06      0.00 6.499e-01 3.347e-01 1.661e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.849 -4.335 -5.934 -7.368 -8.057 -8.578 -9.381 -9.898 -10.027
0.0152 0.01508 7.00000 19.1426696777 2.6304683685   17.649  5.049  3.6513  0.193    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-06      0.00 6.499e-01 3.347e-01 1.661e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.853 -4.180 -5.865 -7.332 -8.038 -8.571 -9.398 -9.926 -10.062
0.0152 0.01508 7.00000 19.1487903595 2.6304697990   17.645  5.050  3.6462  0.171    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-06      0.00 6.499e-01 3.347e-01 1.661e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.856 -4.022 -5.794 -7.292 -8.015 -8.564 -9.413 -9.955 -10.098
0.0152 0.01508 7.00000 19.1545333862 2.6304712296   17.642  5.051  3.6409  0.149    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-06      0.00 6.499e-01 3.347e-01 1.661e-03 3.135e-03 5.364e-03 -1.000 1.535e-02 -7.858 -3.859 -5.720 -7.250 -7.991 -8.555 -9.428 -9.983 -10.134
0.0152 0.01508 7.00000 19.1599178314 2.6304724216   17.640  5.052  3.6355  0.126    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.861 -3.685 -5.639 -7.203 -7.963 -8.544 -9.443 -10.011 -10.170
0.0152 0.01508 7.00000 19.1624774933 2.6304731369   17.638  5.053  3.6327  0.115    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.862 -3.594 -5.596 -7.177 -7.948 -8.538 -9.450 -10.026 -10.188
0.0152 0.01508 7.00000 19.1649551392 2.6304736137   17.637  5.053  3.6298  0.103    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.863 -3.500 -5.551 -7.150 -7.932 -8.532 -9.457 -10.040 -10.207
0.0152 0.01508 7.00000 19.1673507690 2.6304740906   17.636  5.053  3.6267  0.090    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.863 -3.405 -5.504 -7.120 -7.914 -8.525 -9.464 -10.056 -10.227
0.0152 0.01508 7.00000 19.1696643829 2.6304748058   17.635  5.054  3.6235  0.077    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.864 -3.304 -5.453 -7.088 -7.894 -8.517 -9.471 -10.072 -10.248
0.0152 0.01508 7.00000 19.1719017029 2.6304752827   17.634  5.054  3.6202  0.063    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-06      0.00 6.499e-01 3.347e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.865 -3.197 -5.399 -7.054 -7.873 -8.508 -9.477 -10.089 -10.269
0.0152 0.01508 7.00000 19.1740646362 2.6304757595   17.633  5.054  3.6166  0.049    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.135e-03 5.365e-03 -1.000 1.535e-02 -7.865 -3.089 -5.340 -7.014 -7.848 -8.498 -9.484 -10.106 -10.292
0.0152 0.01508 7.00000 19.1761512756 2.6304762363   17.633  5.054  3.6128  0.033    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.865 -2.973 -5.276 -6.971 -7.821 -8.487 -9.491 -10.124 -10.315
0.0152 0.01508 7.00000 19.1781673431 2.6304767132   17.632  5.054  3.6086  0.017    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.865 -2.851 -5.205 -6.922 -7.790 -8.474 -9.498 -10.144 -10.341
0.0152 0.01508 7.00000 19.1801166534 2.6304771900   17.631  5.054  3.6040 -0.001    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.864 -2.724 -5.124 -6.863 -7.752 -8.460 -9.505 -10.166 -10.369
0.0152 0.01508 7.00000 19.1819934845 2.6304776669   17.631  5.053  3.5988 -0.022    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.863 -2.600 -5.037 -6.796 -7.707 -8.442 -9.512 -10.190 -10.401
0.0152 0.01508 7.00000 19.1829013824 2.6304779053   17.631  5.053  3.5961 -0.032    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.862 -2.541 -4.990 -6.758 -7.681 -8.432 -9.515 -10.203 -10.417
0.0152 0.01508 7.00000 19.1839752197 2.6304781437   17.630  5.052  3.5927 -0.045    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.861 -2.463 -4.928 -6.708 -7.647 -8.419 -9.519 -10.219 -10.437
0.0152 0.01508 7.00000 19.1849632263 2.6304783821   17.630  5.052  3.5892 -0.059    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.859 -2.383 -4.863 -6.656 -7.611 -8.406 -9.524 -10.234 -10.457
0.0152 0.01508 7.00000 19.1858291626 2.6304786205   17.630  5.051  3.5860 -0.071    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.535e-02 -7.857 -2.304 -4.794 -6.599 -7.572 -8.393 -9.528 -10.249 -10.476
0.0152 0.01508 7.00000 19.1864147186 2.6304786205   17.630  5.050  3.5836 -0.080    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.856 -2.241 -4.741 -6.556 -7.542 -8.384 -9.532 -10.259 -10.491
0.0152 0.01508 7.00000 19.1871490479 2.6304788589   17.629  5.050  3.5805 -0.091    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.854 -2.155 -4.670 -6.500 -7.504 -8.371 -9.537 -10.272 -10.509
0.0152 0.01508 7.00000 19.1880645752 2.6304790974   17.629  5.048  3.5766 -0.106    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.850 -2.076 -4.580 -6.416 -7.443 -8.352 -9.541 -10.288 -10.531
0.0152 0.01508 7.00000 19.1889057159 2.6304793358   17.629  5.046  3.5732 -0.117    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.845 -2.013 -4.502 -6.341 -7.387 -8.334 -9.544 -10.301 -10.548
0.0152 0.01508 7.00000 19.1896247864 2.6304793358   17.629  5.044  3.5707 -0.125    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.840 -1.965 -4.444 -6.285 -7.345 -8.319 -9.543 -10.308 -10.558
0.0152 0.01508 7.00000 19.1905479431 2.6304795742   17.629  5.041  3.5682 -0.132    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.832 -1.918 -4.376 -6.214 -7.292 -8.299 -9.541 -10.313 -10.566
0.0152 0.01508 7.00000 19.1919555664 2.6304800510   17.629  5.036  3.5659 -0.136    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.820 -1.873 -4.309 -6.142 -7.235 -8.276 -9.534 -10.313 -10.569
0.0152 0.01508 7.00000 19.1935081482 2.6304802895   17.629  5.029  3.5645 -0.135    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.803 -1.838 -4.258 -6.087 -7.190 -8.252 -9.520 -10.304 -10.562
0.0152 0.01508 7.00000 19.1954421997 2.6304807663   17.629  5.021  3.5625 -0.135    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.783 -1.794 -4.192 -6.016 -7.132 -8.222 -9.504 -10.294 -10.555
0.0152 0.01508 7.00000 19.1968650818 2.6304810047   17.629  5.026  3.5605 -0.148    3  0.000  0.413     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-06      0.00 6.499e-01 3.348e-01 1.660e-03 3.134e-03 5.365e-03 -1.000 1.534e-02 -7.795 -1.769 -4.151 -5.973 -7.105 -8.224 -9.521 -10.316 -10.580
0.0152 0.01508 7.00000 19.1983032227 2.6304814816   17.628  5.037  3.5588 -0.165    3  0.000  0.411     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-06      0.00 6.499e-01 3.348e-01 1.653e-03 3.139e-03 5.365e-03 -1.000 1.534e-02 -7.821 -1.759 -4.125 -5.944 -7.092 -8.240 -9.553 -10.351 -10.618
0.0152 0.01508 7.00000 19.2009906769 2.6304819584   17.628  5.046  3.5574 -0.181    3  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-06      0.00 6.499e-01 3.348e-01 1.640e-03 3.151e-03 5.365e-03 -1.000 1.534e-02 -7.846 -1.754 -4.104 -5.920 -7.082 -8.255 -9.581 -10.383 -10.652
0.0152 0.01508 7.00000 19.2098159790 2.6304841042   17.627  5.053  3.5564 -0.191    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-06      0.00 6.499e-01 3.348e-01 1.635e-03 3.155e-03 5.365e-03 -1.000 1.534e-02 -7.863 -1.750 -4.090 -5.904 -7.076 -8.266 -9.601 -10.405 -10.675
0.0152 0.01508 7.00000 19.2332458496 2.6304895878   17.620  5.096  3.5506 -0.258    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-06      0.00 6.493e-01 3.354e-01 1.620e-03 3.182e-03 5.353e-03 -1.000 1.531e-02 -7.970 -1.734 -4.006 -5.807 -7.041 -8.337 -9.727 -10.542 -10.822
0.0152 0.01508 7.00000 19.2368278503 2.6304905415   17.619  5.111  3.5485 -0.281    3  0.000  0.401     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-06      0.00 6.491e-01 3.356e-01 1.609e-03 3.198e-03 5.349e-03 -1.000 1.529e-02 -8.008 -1.729 -3.969 -5.762 -7.022 -8.357 -9.771 -10.590 -10.873
0.0152 0.01508 7.00000 19.2422008514 2.6304917336   17.615  5.150  3.5438 -0.339    3  0.000  0.395     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-06      0.00 6.467e-01 3.380e-01 1.569e-03 3.292e-03 5.298e-03 -1.000 1.528e-02 -8.104 -1.724 -3.879 -5.651 -6.978 -8.410 -9.884 -10.711 -11.002
0.0152 0.01508 7.00000 19.2468376160 2.6304926872   17.610  5.179  3.5402 -0.383    3  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-06      0.00 6.460e-01 3.387e-01 1.556e-03 3.326e-03 5.279e-03 -1.000 1.530e-02 -8.178 -1.721 -3.813 -5.568 -6.946 -8.451 -9.969 -10.802 -11.100
0.0152 0.01508 7.00000 19.2498455048 2.6304934025   17.607  5.200  3.5376 -0.414    3  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-06      0.00 6.455e-01 3.392e-01 1.547e-03 3.348e-03 5.265e-03 -1.000 1.528e-02 -8.230 -1.718 -3.750 -5.489 -6.913 -8.470 -10.031 -10.868 -11.170
0.0152 0.01508 7.00000 19.2535800934 2.6304943562   17.602  5.240  3.5329 -0.473    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1  -4.5e-06      0.00 6.446e-01 3.401e-01 1.536e-03 3.384e-03 5.240e-03 -1.000 1.528e-02 -8.330 -1.715 -3.631 -5.338 -6.849 -8.506 -10.149 -10.992 -11.303
0.0152 0.01508 7.00000 19.2577323914 2.6304953098   17.602  5.275  3.5287 -0.525    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1 -5.37e-06      0.00 6.435e-01 3.412e-01 1.528e-03 3.416e-03 5.215e-03 -1.000 1.529e-02 -8.418 -1.726 -3.522 -5.195 -6.787 -8.527 -10.251 -11.100 -11.419
#isochrone terminated
